11801705,-118.437365,34.0729165
11801740,-80.6535,32.9015
11801840,-81.61978870550378,34.71612025
11802101,-86.1771873,32.3709721
11802105,-121.42408187463846,38.5599044
11802106,-105.266386566938,40.006937300000004
11802131,-106.779807,32.3140354
11802207,-73.04026893258427,41.555813393258425
11802218,-93.76614065674354,32.4748575
11802305,-117.23112468377349,32.87924375
11802506,-105.005818846313,39.745240249999995
11802607,-72.67209568066048,41.7626666
11802805,-117.2437584,32.8720795
11803107,-72.06357093332785,41.317417750000004
11803264,-157.874334,21.3093247
11803364,-157.953944,21.3884682
11803407,-72.67074387657902,41.7671178
11803807,-72.86705209211834,41.75060585
11803942,-90.0517638,35.1460249
11804042,-82.36945750910178,36.3022214
11804142,-82.36945750910178,36.3022214
11804233,-78.9646894,35.1193387
11804242,-82.36945750910178,36.3022214
11805031,-105.22278387122631,35.59822535
11805047,-122.31270835458191,47.656469799999996
11805147,-122.1904001832684,47.758408586383474
11805247,-122.43978647746528,47.2450762
11806124,-89.53963491020966,34.3646125
11806220,-76.76095116835239,39.018388099999996
11807047,-117.14980348311619,46.7337716
11810104,-94.17033216657404,36.0970389
11810114,-86.17703034343434,39.77466356565657
11810604,-92.26288074984035,34.7357361
11811111,-84.9880449,32.4610708
11812711,-83.37304904988295,33.9404278
11813010,-81.6860814,30.2254798
11813146,-76.71128315973895,37.27222785
11816010,-84.29747867166262,30.44235995
11816110,-79.59638375329388,9.0057923
11816210,-85.7227234,30.1892365
11820104,-90.6949871,35.8272257
11822113,-87.64858476010119,41.868922299999994
11823913,-89.2202646497946,37.718135450000005
11839010,-80.37445292547292,25.67600865
11840029,-71.545902,43.207584
11842035,-81.346294,41.146756
11850110,-82.735192,27.9669153
11853535,-83.00426985,39.3284444
11853635,-82.66679237143308,38.52503025
11853835,-82.0305567,39.9607405
11853935,-82.5862867,39.7385591
11880042,-87.35430854440321,36.53429654999999
11881010,-84.28759867670152,30.4227425
11893805,-117.84160250659795,34.048766900000004
11900007,-72.6817623,41.7696382
11900114,-86.18001909812347,39.7740419
11900117,-84.50546651599782,38.0369946
11900126,-111.06577271077278,45.67063385
11900130,-74.17903159685589,40.7421254
11900144,-111.71788683218048,40.27941055
11900148,-81.76806034458825,38.3793907
11901012,-117.02043898436474,46.72379775
11901102,-147.82008170174583,64.85692094999999
11901108,-75.753652,39.677606
11901114,-86.13026910233465,40.4594635
11901117,-85.75770751081866,38.21332235
11901126,-109.6743288,48.5415001
11901130,-74.1971327,40.8709999
11901131,-108.28569843722806,32.777400799999995
11901136,-97.2594684,35.9425573
11901144,-110.810788,39.6050854
11901217,-85.759407,38.2542376
11901226,-114.10673341343407,47.5950499
11901944,-112.0160213,41.4980378
11902104,-94.3756035,35.3839717
11902114,-86.223038,41.665717
11903106,-105.005818846313,39.745240249999995
11903124,-90.3426333448805,33.51126055
11904106,-108.5508457,39.0759703
11904124,-88.4196623641208,33.49080445
11904133,-82.554163,35.4849993
11904450,-109.23653158007264,41.59107755
11905103,-111.93316305413154,33.4213174
11905124,-90.211049,32.297779
11906103,-111.6556993,35.1885076
11906133,-79.0449846,35.9049219
11906333,-79.0216004,35.9069349
11906426,-113.00983,48.55205380532702
11907111,-82.026053,33.478411
11908406,-104.76745722826087,40.40700532608695
11909111,-84.38542086620515,33.7535889
11909142,-85.50890513995023,36.17487355
11909447,-122.30247184838205,47.388030349999994
11910203,-111.2262519,36.128947
11910242,-86.8268864,36.168265000000005
11910303,-112.01097745151564,33.65264405
11910414,-85.90165178932959,39.25040815
11910447,-122.93636,46.140585
11913414,-85.1040508,41.1165636
11916111,-84.32919745438646,33.592919550000005
11917025,-94.57807525807405,39.0336761
11918447,-120.5281718,46.5851248
11919105,-119.73729762569181,36.820996300000004
11919114,-86.25541741772477,41.66828325
11919137,-123.0362728,44.9421335
11923406,-105.00182610206105,39.74025269125604
11925431,-108.1473593,35.6870811
11926047,-122.6766317,47.6594091
11926431,-108.1422547,35.6941356
11926447,-117.46397619491665,47.67642995
11927111,-84.94150463877905,32.50189
11927431,-108.69496950760885,36.8044539
11930144,-111.9388027,40.6676347
11933104,-91.8111618495372,33.5908893
11939138,-77.8621713,40.7977443
11942138,-75.5308775,39.9364201
11953411,-83.53334749835514,31.48502165
11955110,-81.19712501183949,28.59899755
11968138,-79.9867888,42.1189821
11969110,-81.62483606305722,30.60960805
11970132,-74.92484936397896,42.2707345
11974262,120.5402459,14.6837315
11993143,-98.21949568335461,32.21495575
119A2143,-103.65345467676768,30.362435686868686
119A6143,-98.57612786342676,29.5048654
119D8143,-95.91825276927565,33.23999105
119F8443,-95.54491358059069,30.7133471
119G3143,-94.07589293260585,30.03889465
12000196,-63.2462886305583,17.62590935
12000443,-98.501677905654,33.903721859444154
12001701,-86.898736,33.510624
12001801,-86.80174348979592,33.50604446938775
12006736,-95.92462485441555,36.1015103
12010033,-77.40324884464727,35.60743515
12053110,-82.33970082308927,29.636573860188832
12053210,-82.3459922,29.6381661
12507510,-80.21260146013265,25.791670500000002
12627113,-87.71139155039953,41.87567435
12800005,-118.242766,34.0536909
12801005,-118.44710891856617,34.06048945
12801032,-76.138303858776,43.043474599999996
12801033,-80.8386846603445,35.20380025
12801133,-80.92454248536959,35.18266679168826
12801833,-82.4841066809553,35.58988545
12904611,-84.3117607257301,33.80192685
13000115,-92.46295221070969,42.51495695
13000227,-99.11044498253119,40.6989871
13000301,-88.18777844483031,32.5958366
13000327,-95.73189519998868,40.4752249
13310032,-76.18716079491102,42.59941407915302
13901101,-86.29358225199726,32.36345085
14000522,-88.482628,46.85198
14000718,-90.93106544867874,30.190624749999998
14001001,-85.360126,32.670501
14001163,-66.116666,18.465299
14001336,-97.29842760606061,36.678452
14001401,-87.26492467508099,33.837373618700575
14001601,-85.991713,33.997657
14002363,-66.44567,18.4394868
14003042,-86.4591997,36.3829976
14004001,-88.3214089,31.8770975
14004111,-84.893952,32.380698
14004817,-85.9564576,37.8889505
14005504,-92.2670941,34.769536
14044643,-94.07803945454546,30.04687181818182
14109116,-94.61350202040816,39.12958881632653
14109316,-97.32896512228312,37.688280160830516
14200410,-81.36177874721109,29.93610340519523
14506348,-81.50584714467198,39.2163977
14519735,-83.1165779,39.9842141
14519835,-84.622232,40.117392
14519935,-84.2145503,40.0307238
14520035,-84.404684,39.517127
14520535,-83.6193532,41.0787545
14800045,-72.57379687756413,44.28075855
14800127,-98.32986586582184,40.57805895
14800218,-90.0292284238347,29.94360865
14800227,-98.3725264,40.889566
14800327,-97.384234,41.477879
14800535,-81.6665444,41.4913569
14800801,-86.25512649244057,31.305505424573397
14801124,-89.13908609647766,30.781784868860544
14801224,-89.01050150684931,30.406133301369863
14801231,-104.52332181527944,33.3105111
14801324,-88.64562625947721,30.39460835
14801524,-88.59797278360776,30.905052619685403
14802116,-96.78590396316822,39.062184001545425
14802431,-106.75551705114337,32.27542525
14804027,-97.39551990901197,42.04971945
14804225,-94.5483451,39.2468908
14805110,-82.44179904081633,27.958966448979595
14806143,-97.81079496957695,31.114021100000002
14807124,-88.48331487203336,32.830973723596635
14807324,-90.4163071,32.2589058
14807424,-90.62492567942556,32.046407900000005
14810118,-91.1560626,30.4755913
14810418,-85.261053,31.557124
14810518,-92.679143,30.794777
14810618,-90.42630308270677,30.52499937593985
14810818,-93.2812168609729,31.00057949038618
14810918,-91.87252084615385,30.033599342657343
14811218,-91.1976063,29.6907627
14811318,-89.756553,29.544998
14811418,-92.64718750519313,32.538794249999995
14811518,-91.1869112,32.4084539
14811618,-90.6677355,30.829635
14811818,-89.8474850002784,30.760552621486458
14811918,-91.5545649,31.6301664
14812018,-92.08093069387756,30.530748469387756
14812218,-92.28178686081826,32.5092975955474
14812418,-90.03501989473683,29.996262394736842
14812518,-92.70223508646421,32.295863457649986
14812618,-93.45793704022859,31.543669055258082
14812718,-91.5801133,29.8340949
14812818,-93.2812168609729,31.00057949038618
14812918,-91.24674132243288,30.25979950514484
14813118,-91.88475188777286,32.75946295
14813418,-92.39509065937108,30.205275121692488
14813518,-85.2321447,30.7924262
14813618,-91.82235752941176,30.147526941176473
14814018,-92.135128,31.683348
14814118,-90.8967582154423,30.489727169224256
14814242,-86.2438898,35.3905176
14814318,-90.17926641887874,29.89049955
14830205,-117.47376,33.3069873
14840048,-82.02342068438176,37.851508300000006
14900433,-81.9136968,35.3378734
14901418,-92.65264386934673,30.243805095477388
14901433,-81.1812725,36.1358787
14902414,-87.3361761,41.5559252
14902416,-97.04323819995233,37.06087675
14903342,-84.16583156231657,35.94873765
14903404,-92.72078979911473,33.6297229
14903414,-86.2477013,41.6629754
14903424,-90.39369869005509,31.68876075
14903431,-106.62883740312009,35.071676100000005
14904142,-82.3355971,36.5287945
14904146,-78.93940520368417,38.278834950000004
14904403,-110.9719027160449,32.23789279410191
14904414,-85.11153411909652,41.11228075
14904424,-89.11192862535441,32.4442966
14905146,-77.66493961252067,37.4893518
14905414,-86.84255618327931,40.38400327471842
14905416,-94.746812,39.116747
14905426,-105.19339503757232,48.113718586704536
14905433,-78.7837432294046,34.332318099999995
14905434,-102.47322496401469,47.98335095
14905443,-101.8469232,35.1888533
14906414,-86.10680780243493,40.5047841
14906433,-79.7569785,36.3879147
14906437,-122.73119151031452,45.43788575
14907414,-85.40504589261745,40.15727377852349
14907426,-107.456157,45.6031508
14907433,-80.18071297441196,35.8665448
14908414,-87.39237724473925,39.37061135
14908424,-89.911519,32.969013
14908426,-108.75883774474258,48.4844146
14909127,-96.35295546011147,42.11665909612189
14909149,-89.41708609257813,45.60984995
14909166,144.8066792,13.440061
14909410,-82.1768342,29.1656949
14910414,-84.8890734,39.8390069
14910418,-92.0506743,30.2186445
14910427,-95.95881287349958,41.308007849999996
14910446,-81.79698165088561,37.00626045
14911403,-114.49569546987803,32.68846055
14911414,-85.90409026530612,39.24973871428572
14911416,-98.73318145849635,38.401635549999995
14911420,-77.19074290885587,39.10949975
14911431,-106.702188,35.1137128
14911446,-82.002256,36.695741
14912142,-84.878475,35.200155
14912411,-83.67489597443269,32.54626728521178
14912414,-85.38113411113004,38.78202325555368
14912426,-108.61378934654249,45.771416900000006
14912433,-80.8299581,35.2177005
14913414,-87.57301223679201,38.0117254
14913415,-91.6497012231871,41.90689605
14913422,-83.2264406,42.6461248
14913433,-76.22044749483499,36.3246881
14913437,-123.3340506,43.2895755
14913440,-80.9829127020202,33.98646733333334
14913443,-94.97537706122448,29.730659612244896
14914410,-82.57008199056864,30.174021500000002
14914414,-85.7550735,38.3979718
14914440,-82.3706599,34.8257854
14915401,-85.803382,33.624727
14915404,-92.66724877499999,33.21004375
14915433,-77.9447075,35.403495
14915440,-80.0309214,32.9257293
14916414,-86.59726549866014,39.166723950000005
14916614,-86.362515,40.7542698
14916814,-84.8469645,39.0920505
14916914,-85.6629242857143,40.52795395918368
14917014,-86.15901654599375,39.80485775
14917114,-86.89317478941697,41.6857191
14917214,-87.0202562,41.4618451
14917314,-87.4665869787218,41.6405416
14917404,-93.59671464746768,33.641208199999994
14917422,-84.5522425,42.7357231
14917433,-80.4799838,35.6396188
14917514,-85.79684595347192,41.228139683202855
14917614,-85.89888661254699,41.659647430946144
14917914,-86.8990249,40.0401991
14918014,-86.00462746308725,39.8626862885906
14918114,-85.139066,39.658862
14918214,-85.19664619743776,39.289155699999995
14918314,-86.01180348731259,39.489318
14918401,-86.9838165,34.6060203
14918414,-85.0939571,41.1220414
14918433,-77.89859175339855,35.72936474873768
14918514,-86.8412018,39.6361976
14918714,-85.38545111904762,39.899960261904766
14918814,-86.00244451607284,40.04852135
14919433,-78.92655264275328,35.068641850000006
14919440,-79.81748116431142,34.24420295442995
14920130,-74.75787894194917,41.0693665
14920401,-85.98385,34.00007
14920422,-82.42743094570861,42.9780580869516
14921424,-90.50034989247078,33.44305385
14922404,-90.95183510522331,36.24086095
14922433,-77.02270613436761,36.3261617
14923149,-92.08540592315944,46.71404405
14923403,-111.71447639470401,31.990293649999998
14923410,-84.3385908,30.4490555
14923503,-109.5793413,36.1633224
14925116,-98.10963032744425,39.48260465
14925404,-91.6148503587101,35.79331085
14925405,-122.7216064879756,38.45463625
14925415,-91.86940062781792,43.167434400000005
14925530,-75.03908221644183,39.78485745
14926433,-78.88029723770168,35.9755435
14927417,-87.4924596122449,36.88305042857143
14927433,-76.8336708794572,35.06833135
14927440,-82.79045053105187,34.6417287
14927801,-86.117461,32.1861252
14928149,-90.8855593,46.5340417
14928404,-90.7673391,34.551988
14928417,-88.6512499,37.0586597
14928433,-79.14373540961282,35.47058670270649
14929149,-92.54016303114597,45.11040115
14929410,-81.4655543,28.5240039
14929425,-94.5929475,39.0697703
14931433,-79.0075961,34.6759038
14931447,-122.57569224986153,47.09541515
14932404,-89.92109886985841,35.8984097
14932433,-77.61894,36.431133
14933116,-97.6639036153183,39.55438895
14933433,-77.38476854585764,34.772682700000004
14934411,-82.38175692281153,31.213624370783464
14934438,-75.93520917217052,40.3343147
14936401,-87.014435,32.439776
14936433,-78.360337,34.9905451
14937433,-81.49146558733483,35.280037699999994
14937443,-98.98530846904066,32.39961725
14938432,-75.9054179,42.1375273
14938433,-77.89921189820365,35.9758196
14939433,-79.3575192,36.0665263
14940404,-91.894696,35.070289
14940433,-79.70984331343342,34.904853349999996
14940436,-96.6869646,35.2321835
14943433,-79.9205271,35.9978264
14944411,-83.22485901771196,33.080258751833284
14947433,-77.97741,34.948786
14947443,-94.73240433678671,31.286555
14948105,-120.74042480423086,35.32932475
14949433,-80.1940347,35.0026685
14949440,-81.99109861645462,34.9768599
14949443,-97.5736644,30.5540591
14950433,-77.40679239727027,35.54959045
14952433,-78.73187520019084,34.6457214
14953433,-78.3349574,35.5020518
14954432,-75.6451419,42.8940527
14954433,-82.42329978745997,35.30597315
14955025,-94.33807207309901,39.08210785
14955433,-78.15537447879981,36.40364905
14955443,-96.40601396969697,30.159217323232326
14956433,-78.98039418534279,36.4314927
14958433,-82.01961194536395,35.9362392
14960411,-81.11215234693879,32.0253733877551
14961443,-95.37721243214713,29.74228455
14964433,-78.23023552688633,34.03916915
14969443,-100.47416674344925,32.46269585
14980443,-101.40571903692629,35.6545179
14992912,-116.50831303149445,43.6140196
14996443,-100.90628963682934,34.94599105
14998443,-97.33877407422827,32.75612075
14999407,-71.482957,43.01848
149A1443,-93.92680021706545,29.878293300000003
149A2405,-120.63388749955875,40.43013765
149A3405,-116.21688992381317,34.14058704999999
149A5432,-73.789127644522,41.06695860000001
149A8443,-94.87721337703252,33.1063807
149D5438,-79.91509059540135,40.82668232034716
149E5435,-82.98763617963951,39.97005625
149E6435,-83.5251446318583,41.5884075
149F3443,-96.6388417640845,33.1623612
149G8143,-106.5661359,31.9237585
15000113,-87.61586965797076,41.6945877
15000140,-79.9748103,32.8546197
15000240,-79.613127,33.0376703
15000308,-75.54652363829119,39.070681763829114
15000347,-120.0200147,47.8350333
15000414,-86.5308885238536,39.1652852
15000647,-122.62807840178571,47.73084157589286
15000706,-104.79134143502618,38.993278000000004
15000747,-122.62523950902931,47.73563965
15000826,-111.044047,45.6794293
15000847,-122.5184273,47.3051612
15000906,-96.5754618,46.2030248
15000911,-84.08953976528778,34.01220855
15002018,-92.078742,30.242109
15003311,-83.89967158413998,33.99160385
15003318,-90.9215293,30.1563863
15003430,-74.26613478358387,40.09116436237216
15004115,-93.7021626417112,41.70098095
15004411,-83.87857947577518,34.0787598
15005211,-84.00964994165996,33.855072370077984
15005246,-76.20954529139024,36.8696154
15005337,-123.06358015256725,43.79510165
15006014,-86.2500066,41.6833813
15006114,-86.84255618327931,40.38400327471842
15006211,-83.95469110577979,34.05178883234895
15006311,-84.37290026315789,33.77998194736842
15006414,-86.106649,40.498532142857144
15006749,-90.65777167103553,44.0114609
15007107,-72.9386736,41.2872633
15007214,-85.90409026530612,39.24973871428572
15007220,-77.18157577684782,38.50038790819462
15007404,-92.7411628,33.6120717
15008542,-83.2897193,36.1435629
15008714,-85.38113411113004,38.78202325555368
15008842,-88.3180946,35.2217482
15009042,-82.5000071,36.5598775
15009442,-84.20928073178459,36.317367
15009611,-84.46769985662655,33.7620255
15009742,-85.31871067045455,36.39523395454545
15010542,-87.0088961,35.1911912
15012313,-87.63427504356252,41.7820713
15012420,-76.751708,38.8162451
15013033,-80.56741460333862,34.97248605
15013105,-119.79105243627197,36.73505425
15013541,-101.72934951515151,43.173312060606065
15013642,-86.7742984,36.1622767
15014405,-117.945832,33.81781
15015042,-83.83494344879156,36.02651100901347
15015919,-1.1313328,53.9488013
15016219,-69.30925249413255,44.124434199999996
15016719,-70.26366666114492,45.6377992
15017042,-86.2853459,36.2037482
15017542,-83.93875751593188,35.96745928588891
15019519,-70.1318188,44.6383957
15020905,-117.339741,33.975775
15022319,-67.84177596388139,44.6200279
15025519,-68.39360820333718,46.62800445
15028843,-97.64735675158177,30.1997578
15029104,-92.188531,33.955162
15032243,-95.35922102024313,29.763248349999998
15033243,-96.244821,30.551723
15034246,-77.578509,37.3859982
15034346,-76.34039128895506,36.6903033
15034446,-76.2899539,36.8493695
15035246,-77.44972927574948,37.56442145
15035846,-77.5858192429809,38.66366075
15036519,-70.05641506019418,44.1350582
15036706,-104.99918469245927,39.746038
15036846,-79.14032691898973,37.41152655
15037106,-104.83758714153406,39.745191250000005
15037146,-77.578509,37.3859982
15038346,-77.54840435400217,39.07479705
15039204,-91.4912243,33.899615
15039304,-92.19596284375,35.086084843749994
15039504,-92.586828,34.5645372
15039946,-76.3442846,37.0264414
15040346,-76.10093588027763,36.779468949999995
15040441,-99.624196,45.76816253714284
15040446,-76.27584775040918,36.90603110000001
15043046,-76.3442846,37.0264414
15044519,-68.22113413942145,44.52878856027986
15045413,-89.59233005065087,41.817952285631634
15046543,-98.42674968670816,29.555518174443318
15046636,-94.8862467,34.8215442
15047543,-97.41067999595512,31.139825221553007
15050121,-71.7553139,42.329606
15050221,-91.40428225,39.91802835
15050521,-71.03643542875318,42.514635
15050721,-72.65529904405429,42.16484305
15051613,-89.94196316449727,38.29102010251611
15051921,-70.65363433414144,41.93173109999999
15052221,-71.311171,42.641208
15052336,-97.8122941,35.2836028
15052436,-96.6719636,35.1884366
15053136,-97.045302,35.38977759183673
15053519,-68.421051,45.886888
15054917,-82.63755037111676,37.56285355
15057421,-71.06164525931085,41.87738821609237
15059936,-95.52251539899986,35.870265621323796
15065004,-90.784074,35.228686
15072143,-97.70616222039533,30.186685500000003
15074843,-96.244821,30.551723
15075336,-95.6160686,36.3126005
15077436,-95.9306441,35.6101617
15078543,-96.244821,30.551723
15081443,-97.727796,31.1171441
15083743,-97.7132583,30.1882557
15086043,-102.01169340170108,33.50628675
15091943,-97.6960599,26.1907543
15093743,-98.507665,29.425293
15095843,-97.86568958961948,30.3154395
15102243,-94.4272207,30.779085
15104526,-112.120834,46.236595
15113143,-101.85219785410425,33.54126455
15122843,-96.84795207142857,32.61848078571429
15154143,-97.5521927,30.5903052
15156143,-98.56268956577313,29.05228029323274
15162543,-96.87286675947212,29.914210699999998
15163543,-97.96638008866253,26.157446385038345
15163643,-98.3121812,26.2115538
15163743,-98.1267938,26.3182095
15165440,-81.36008324242425,33.22726575757576
15170743,-98.310954,26.217663
15170843,-98.310954,26.217663
15170943,-98.33332009572578,26.284323399999998
15171043,-98.2577597,26.1019892
15204511,-83.97558291247203,33.0557139
15205311,-81.72969425717878,31.6909566
15206911,-84.15642683044223,31.73057195
15207211,-81.5856739,31.8502991
15302338,-77.79421001069107,40.88148765
15316438,-78.39810636839569,40.51097765
15330011,-84.024401,33.8759746
15340011,-84.1232268,33.8701119
15360011,-83.91166810174417,34.0789711
15380011,-81.9748429,33.4709714
15380711,-84.47933855519693,33.7886769
15380911,-84.3861775,33.7199236
15381811,-84.44453769085516,33.8662205
15390611,-84.3861775,33.7199236
15400011,-84.72328793682402,31.188032906147612
15400411,-84.45236120480004,33.7568756
15400511,-84.36110972617588,33.7385941
15427947,-122.75330973223414,47.6296559
15484710,-84.57875469959463,30.577134649999998
15501947,-123.02022389916813,48.535442328459624
15503047,-117.041811,46.410787
15503947,-122.63149147523198,47.62234465
15504047,-122.698634,47.6573283
15504147,-122.66371048692109,47.626833149999996
15532735,-82.38784082578275,38.89170925
15555125,-92.73260872052313,38.005603050000005
15573025,-90.63563276370846,38.59625785
15586825,-90.2933958042286,38.77991085
15611325,-90.44770971434909,36.789038
15802518,-92.44979328481406,31.31446655
15816846,-76.43574945913724,36.90140995
15Z35346,-77.45107453189422,38.8880937
17000711,-81.604096,31.850214
17004613,-87.83219144897959,42.45411663265306
17040219,-67.8611323931248,46.51559085
17312238,-79.0307208,40.7382727
17358625,-90.9567012752922,38.977245635736296
17599317,-87.65272532887774,37.79795401995905
17630932,-73.7303439,44.666088
18003433,-78.67832920544117,35.77461865
18008036,-95.88645326562501,36.1131178125
18014336,-95.74335851182697,34.924191983715744
18014836,-97.95330687768106,34.519798981971284
18015236,-95.49532779591837,34.00926408163265
18015336,-94.63534357142856,35.04120159183673
18023448,-81.92351470847834,38.535077
18027736,-97.3144709,34.9181307
18029936,-95.535576,35.4584438
18030036,-95.42757052810775,36.31015225
18030636,-95.0419156,34.7524173
18032938,-75.930987,40.3153971
18033836,-94.62644481248964,35.23845936823242
18035136,-94.7887895,33.8964771
18038036,-98.497831,36.271753
18039036,-96.40865875479547,33.94595976054747
18040036,-96.1559717,34.3941487
18066721,-71.0596503,42.15925205
18074240,-81.11798077777777,34.0681107037037
18103130,-74.64092334016955,40.53063704832017
18143810,-87.29073567649118,30.4875203
18169633,-78.6390989,35.7803977
18507432,-73.343303,40.8240763
18545332,-76.17422049983846,43.09617365
18804336,-94.6286156,35.814431
20000036,-96.6711786699196,34.25845769357893
20000041,-96.7143,43.547492
20000047,-118.35806651339323,46.06286931165144
20000049,-91.25658947655019,46.33096483072283
20000126,-111.1823154965833,45.685479587769315
20000133,-82.61624008985511,35.58103159643026
20000139,-71.38284958186838,41.5457404099842
20000147,-122.29302142484012,47.05414305
20000150,-105.86322005263449,42.862819851638676
20000226,-114.191582,48.3697168
20000247,-122.6014594,46.9397428
20000605,-118.469389,35.1253032
20000714,-86.0184043,39.9277454
20000734,-96.900362,46.874967
20000742,-84.289974,36.0048514
20001029,-71.41232120577847,43.034236393663164
20001118,-93.76389254545454,32.44462696969697
20001142,-82.48472284446048,36.397178451777094
20001514,-87.52197923843467,41.618225320198356
20001849,-88.86257278787879,42.554516616161614
20002128,-119.287152,39.6342427
20002341,-96.693148,43.592672
20002521,-71.22602008443332,42.349810149999996
20002526,-110.5615899,45.6623873
20002607,-72.66065192296517,41.91082668983064
20003044,-111.892159,40.8716501
20003307,-73.09034171499482,41.80107218826834
20003346,-76.44218516576751,36.9872143
20003442,-86.84375979591837,36.15315373469388
20003507,-73.3706799,41.5704535
20003923,-93.592208,45.59149
20004349,-88.36874087741676,44.28456590028029
20004426,-114.23541375786719,48.21704859282357
20004946,-77.439075,37.440791
20005626,-111.27412956923965,47.51483918796865
20006149,-90.8484137,44.2952152
20006219,-69.5028049,44.6371378
20006611,-84.78443119661807,33.353986467516215
20006649,-88.20609900693731,43.0060935
20006826,-114.315321,48.202158
20006926,-106.6059038,48.190146
20007235,-84.462611,39.20195
20007511,-85.21259488235295,34.03105105882353
20007526,-115.0535,48.8799647
20007626,-111.17865020689655,45.77462648275862
20008007,-72.16740418216445,41.39689695050434
20008026,-114.25423418195655,48.23306407445073
20008126,-108.53377861489847,45.76783099971346
20008307,-72.6736148,41.2757205
20008515,-93.7910575,41.6883214
20008815,-93.4524342,42.0227653
20009815,-94.86978193305978,42.060256533468404
20010011,-81.6023627755102,31.850881102040816
20010038,-79.9027762,40.8520999
20010211,-81.97340328097012,33.479588987473456
20010214,-87.36514246761584,40.8658118
20011415,-90.4497503,41.54955
20011828,-119.757344,39.510341
20012445,-72.55352615807656,42.88970816354399
20012915,-91.68637510714287,41.92714132142857
20013011,-81.0921335,32.0790074
20013511,-81.10939925654097,32.024388966360796
20016215,-95.82419545013973,41.16965582203253
20018211,-84.48903967630288,33.91490197888932
20020611,-84.0794075,33.9628717
20021511,-84.170163,31.604512
20022211,-81.98237338609431,33.47126795
20023711,-84.3902644,33.7489924
20025614,-87.3286973,41.4890676
20026211,-81.12066228571429,32.05716936734694
20027611,-84.54334289722499,33.551570945894284
20031514,-86.84122535666653,40.38565960729237
20031811,-83.2000346,31.9899004
20032311,-84.98465551020409,32.47264602040816
20032811,-85.1646726,34.257038
20033311,-83.770556,32.465364
20034611,-84.38895171823866,33.62740421617075
20035711,-84.06538072388416,34.0621261
20036511,-83.8598742,33.5966005
20039211,-85.0580981,33.0127784
20039711,-84.36856779624966,33.823041700000005
20041211,-84.389724,34.4203731
20042743,-94.7081455,32.4358308
20046211,-82.81025948666102,32.98711632992811
20046411,-84.91793576744186,32.46579319379845
20053911,-83.9845723,34.5328484
20054911,-81.162292,32.157563
20055402,-147.84808313898048,64.81055295769971
20057811,-84.239944,33.1419614
20058211,-84.252366,33.454067
20059111,-82.08697935981111,33.475403189147954
20059211,-83.9945602,35.7397637
20061242,-89.9902085,35.070246
20062842,-84.26210455108536,35.982756949999995
20063311,-84.1762354,34.1548404
20063942,-85.388857,35.011052
20065142,-86.94019987492584,35.936159399999994
20068511,-83.75119919523866,34.33127648335271
20070011,-84.66420857581623,33.88911653761018
20070642,-84.32295250417843,35.85296982991995
20070842,-83.8464254,36.025076
20071342,-87.25679790996067,36.48350625853012
20071442,-89.8011155,35.0894408
20093412,-116.5354237,43.5192729
20110148,-82.25891014627273,38.414743
20112239,-71.7088215,41.5123716
20113039,-71.5227103,41.4801166
20122125,-90.33778169908732,38.64666215
20126807,-73.0435562,41.5295056
20148840,-80.68647556187724,32.43664175
20151638,-75.443105,39.841321
20160015,-90.7170625373618,42.48753240361993
20164044,-111.9193191,40.7714282
20169344,-111.63685941483415,39.26750300746398
20179844,-113.010789,38.3969108
20188112,-112.94046,43.5306324
20191744,-111.9747416,40.5377496
20191844,-111.4979963,40.6460921
20195012,-116.24253642476265,43.6114615
20196220,-76.731399,39.203124
20199616,-94.66010780073108,39.07869112302071
20200519,-69.6201846,43.8571239
20202408,-78.6387071,35.85459
20202519,-69.58154432345333,43.86439035
20205512,-115.9235382,47.471491
20206712,-116.59843575,43.59535891666667
20207412,-112.375878,43.2020048
20207512,-116.57370359033008,48.195701084621355
20207612,-116.3823982,43.6062988
20207712,-116.7971645,47.70998
20207812,-116.559631,43.5737361
20207912,-116.77154758942375,46.92069855
20208012,-116.122326,45.926552
20208612,-116.2855791,43.6519738
20208912,-116.7866807,47.7590638
20209212,-111.8857632,43.714635
20209312,-113.8063697,42.5452494
20209512,-111.88345734605115,43.66165384003549
20210612,-115.779002,47.4702302
20211012,-116.86941,47.976389
20211212,-116.8611499,47.9764119
20211519,-69.6946935,44.7611236
20213008,-75.56814941804235,39.69165879427886
20216024,-90.19466966508128,32.28734365725467
20221212,-111.92358209631625,43.71326851716223
20221612,-116.9480877,47.7110106
20221812,-116.56365113776792,47.316304323847774
20222249,-89.22231498465682,43.03571406396544
20222312,-116.2906382,43.6083998
20222612,-116.351839,43.6478808
20226113,-87.69253271344996,41.94727305
20227519,-69.85354591840941,44.325169370414834
20227637,-122.62050442372882,45.57351679661017
20227850,-110.76683093877551,43.47636402040816
20227950,-104.0873744627298,41.1736406
20231724,-90.2189596,32.235422
20232425,-94.6941035,39.2936809
20232519,-70.7026763,44.0678753
20235137,-118.81251399350707,45.673032933766194
20236045,-73.13019255560162,44.449858122449236
20238645,-73.25125317769994,44.1679505
20238845,-72.49476551004935,43.30197217207494
20241934,-96.86058056391424,46.87646981427889
20242245,-72.3077336884949,43.67277824590157
20242345,-73.1715669,44.4671635
20256337,-122.97532025,44.97688255
20260545,-72.67844174671883,44.636504
20261037,-122.4927664,45.5489155
